30104050000000123,Athena R,Greek,Athena,1530,180,200,150,160,230
30101030000000101,Gaia N,Greek,Gaia,1070,250,130,110,110,210
30115070000000047,Amatsuhikone SR,Japan,Amatsuhikone,3050,600,390,320,340,230
30113030000000126,Sakuya N,Japan,Sakuya,780,120,90,90,90,250
30114050000000185,Amenouzume R,Japan,Amenouzume,2140,350,290,190,200,230
30101050000000141,Gaia R,Greek,Gaia,1810,410,230,190,200,210
30104050000000122,Athena R,Greek,Athena,1530,180,200,150,160,230
30113030000000125,Sakuya N,Japan,Sakuya,780,120,90,90,90,250
30115070000000046,Amatsuhikone SR,Japan,Amatsuhikone,3050,600,390,320,340,230
30101030000000100,Gaia N,Greek,Gaia,1070,250,130,110,110,210
30101050000000140,Gaia R,Greek,Gaia,1810,410,230,190,200,210
30114050000000184,Amenouzume R,Japan,Amenouzume,2140,350,290,190,200,230
30101090000000011,Gaia SSR,Greek,Gaia,5160,1210,660,530,570,210
30104050000000121,Athena R,Greek,Athena,1530,180,200,150,160,230
30115070000000045,Amatsuhikone SR,Japan,Amatsuhikone,3050,600,390,320,340,230
30113030000000124,Sakuya N,Japan,Sakuya,780,120,90,90,90,250
30101030000000099,Gaia N,Greek,Gaia,1070,250,130,110,110,210
30101050000000139,Gaia R,Greek,Gaia,1810,410,230,190,200,210
30100050000000070,Poseidon R,Greek,Poseidon,2160,260,290,190,200,250
30114050000000183,Amenouzume R,Japan,Amenouzume,2140,350,290,190,200,230
30104050000000120,Athena R,Greek,Athena,1530,180,200,150,160,230
30115070000000044,Amatsuhikone SR,Japan,Amatsuhikone,3050,600,390,320,340,230
30113030000000123,Sakuya N,Japan,Sakuya,780,120,90,90,90,250
30101050000000138,Gaia R,Greek,Gaia,1810,410,230,190,200,210
30101030000000098,Gaia N,Greek,Gaia,1070,250,130,110,110,210
30114050000000182,Amenouzume R,Japan,Amenouzume,2140,350,290,190,200,230
30100050000000069,Poseidon R,Greek,Poseidon,2160,260,290,190,200,250
30104050000000119,Athena R,Greek,Athena,1530,180,200,150,160,230
30115070000000043,Amatsuhikone SR,Japan,Amatsuhikone,3050,600,390,320,340,230
30113030000000122,Sakuya N,Japan,Sakuya,780,120,90,90,90,250
30101050000000137,Gaia R,Greek,Gaia,1810,410,230,190,200,210
30101030000000097,Gaia N,Greek,Gaia,1070,250,130,110,110,210
30100050000000068,Poseidon R,Greek,Poseidon,2160,260,290,190,200,250
30114050000000181,Amenouzume R,Japan,Amenouzume,2140,350,290,190,200,230
30104050000000118,Athena R,Greek,Athena,1530,180,200,150,160,230
30115070000000042,Amatsuhikone SR,Japan,Amatsuhikone,3050,600,390,320,340,230
30113030000000121,Sakuya N,Japan,Sakuya,780,120,90,90,90,250
30101050000000136,Gaia R,Greek,Gaia,1810,410,230,190,200,210
30101030000000096,Gaia N,Greek,Gaia,1070,250,130,110,110,210
30114050000000180,Amenouzume R,Japan,Amenouzume,2140,350,290,190,200,230
30100050000000067,Poseidon R,Greek,Poseidon,2160,260,290,190,200,250
30115070000000041,Amatsuhikone SR,Japan,Amatsuhikone,3050,600,390,320,340,230
30104050000000117,Athena R,Greek,Athena,1530,180,200,150,160,230
30113030000000120,Sakuya N,Japan,Sakuya,780,120,90,90,90,250
30101030000000095,Gaia N,Greek,Gaia,1070,250,130,110,110,210
30101050000000135,Gaia R,Greek,Gaia,1810,410,230,190,200,210
30114050000000179,Amenouzume R,Japan,Amenouzume,2140,350,290,190,200,230
30100050000000066,Poseidon R,Greek,Poseidon,2160,260,290,190,200,250
30104050000000116,Athena R,Greek,Athena,1530,180,200,150,160,230
30115070000000040,Amatsuhikone SR,Japan,Amatsuhikone,3050,600,390,320,340,230
30113030000000119,Sakuya N,Japan,Sakuya,780,120,90,90,90,250
30101030000000094,Gaia N,Greek,Gaia,1070,250,130,110,110,210
30101050000000134,Gaia R,Greek,Gaia,1810,410,230,190,200,210
30100050000000065,Poseidon R,Greek,Poseidon,2160,260,290,190,200,250
30101090000000010,Gaia SSR,Greek,Gaia,5160,1210,660,530,570,210
30115070000000039,Amatsuhikone SR,Japan,Amatsuhikone,3050,600,390,320,340,230
30104050000000115,Athena R,Greek,Athena,1530,180,200,150,160,230
30101030000000093,Gaia N,Greek,Gaia,1070,250,130,110,110,210
30101050000000133,Gaia R,Greek,Gaia,1810,410,230,190,200,210
30100050000000064,Poseidon R,Greek,Poseidon,2160,260,290,190,200,250
30115070000000038,Amatsuhikone SR,Japan,Amatsuhikone,3050,600,390,320,340,230
30104050000000114,Athena R,Greek,Athena,1530,180,200,150,160,230
30101030000000092,Gaia N,Greek,Gaia,1070,250,130,110,110,210
30101050000000132,Gaia R,Greek,Gaia,1810,410,230,190,200,210
30100050000000063,Poseidon R,Greek,Poseidon,2160,260,290,190,200,250
30104050000000113,Athena R,Greek,Athena,1530,180,200,150,160,230
30115070000000037,Amatsuhikone SR,Japan,Amatsuhikone,3050,600,390,320,340,230
30101030000000091,Gaia N,Greek,Gaia,1070,250,130,110,110,210
30101050000000131,Gaia R,Greek,Gaia,1810,410,230,190,200,210
30104050000000112,Athena R,Greek,Athena,1530,180,200,150,160,230
30100050000000062,Poseidon R,Greek,Poseidon,2160,260,290,190,200,250
30115070000000036,Amatsuhikone SR,Japan,Amatsuhikone,3050,600,390,320,340,230
30101030000000090,Gaia N,Greek,Gaia,1070,250,130,110,110,210
30101050000000130,Gaia R,Greek,Gaia,1810,410,230,190,200,210
30104050000000111,Athena R,Greek,Athena,1530,180,200,150,160,230
30100050000000061,Poseidon R,Greek,Poseidon,2160,260,290,190,200,250
30115070000000035,Amatsuhikone SR,Japan,Amatsuhikone,3050,600,390,320,340,230
30101030000000089,Gaia N,Greek,Gaia,1070,250,130,110,110,210
30101050000000129,Gaia R,Greek,Gaia,1810,410,230,190,200,210
30100050000000060,Poseidon R,Greek,Poseidon,2160,260,290,190,200,250
30115070000000034,Amatsuhikone SR,Japan,Amatsuhikone,3050,600,390,320,340,230
30104050000000110,Athena R,Greek,Athena,1530,180,200,150,160,230
30101030000000088,Gaia N,Greek,Gaia,1070,250,130,110,110,210
30113030000000118,Sakuya N,Japan,Sakuya,780,120,90,90,90,250
30101090000000009,Gaia SSR,Greek,Gaia,5160,1210,660,530,570,210
30101050000000128,Gaia R,Greek,Gaia,1810,410,230,190,200,210
30100050000000059,Poseidon R,Greek,Poseidon,2160,260,290,190,200,250
30115070000000033,Amatsuhikone SR,Japan,Amatsuhikone,3050,600,390,320,340,230
30104050000000109,Athena R,Greek,Athena,1530,180,200,150,160,230
30101030000000087,Gaia N,Greek,Gaia,1070,250,130,110,110,210
30113030000000117,Sakuya N,Japan,Sakuya,780,120,90,90,90,250
30101050000000127,Gaia R,Greek,Gaia,1810,410,230,190,200,210
30115070000000032,Amatsuhikone SR,Japan,Amatsuhikone,3050,600,390,320,340,230
30100050000000058,Poseidon R,Greek,Poseidon,2160,260,290,190,200,250
30104050000000108,Athena R,Greek,Athena,1530,180,200,150,160,230
30101030000000086,Gaia N,Greek,Gaia,1070,250,130,110,110,210
30115070000000031,Amatsuhikone SR,Japan,Amatsuhikone,3050,600,390,320,340,230
30100050000000057,Poseidon R,Greek,Poseidon,2160,260,290,190,200,250
30104050000000107,Athena R,Greek,Athena,1530,180,200,150,160,230
30101030000000085,Gaia N,Greek,Gaia,1070,250,130,110,110,210
30113030000000116,Sakuya N,Japan,Sakuya,780,120,90,90,90,250
30100050000000056,Poseidon R,Greek,Poseidon,2160,260,290,190,200,250
30115070000000030,Amatsuhikone SR,Japan,Amatsuhikone,3050,600,390,320,340,230
30101030000000084,Gaia N,Greek,Gaia,1070,250,130,110,110,210
30113030000000115,Sakuya N,Japan,Sakuya,780,120,90,90,90,250
30100050000000055,Poseidon R,Greek,Poseidon,2160,260,290,190,200,250
30104050000000106,Athena R,Greek,Athena,1530,180,200,150,160,230
30101050000000126,Gaia R,Greek,Gaia,1810,410,230,190,200,210
30115070000000029,Amatsuhikone SR,Japan,Amatsuhikone,3050,600,390,320,340,230
30101030000000083,Gaia N,Greek,Gaia,1070,250,130,110,110,210
30100050000000054,Poseidon R,Greek,Poseidon,2160,260,290,190,200,250
30101050000000125,Gaia R,Greek,Gaia,1810,410,230,190,200,210
30104050000000105,Athena R,Greek,Athena,1530,180,200,150,160,230
30113030000000114,Sakuya N,Japan,Sakuya,780,120,90,90,90,250
30115070000000028,Amatsuhikone SR,Japan,Amatsuhikone,3050,600,390,320,340,230
30101090000000008,Gaia SSR,Greek,Gaia,5160,1210,660,530,570,210
30101030000000082,Gaia N,Greek,Gaia,1070,250,130,110,110,210
30101050000000124,Gaia R,Greek,Gaia,1810,410,230,190,200,210
30100050000000053,Poseidon R,Greek,Poseidon,2160,260,290,190,200,250
30113030000000113,Sakuya N,Japan,Sakuya,780,120,90,90,90,250
30104050000000104,Athena R,Greek,Athena,1530,180,200,150,160,230
30115070000000027,Amatsuhikone SR,Japan,Amatsuhikone,3050,600,390,320,340,230
30101030000000081,Gaia N,Greek,Gaia,1070,250,130,110,110,210
30100050000000052,Poseidon R,Greek,Poseidon,2160,260,290,190,200,250
30113030000000112,Sakuya N,Japan,Sakuya,780,120,90,90,90,250
30115070000000026,Amatsuhikone SR,Japan,Amatsuhikone,3050,600,390,320,340,230
30101050000000123,Gaia R,Greek,Gaia,1810,410,230,190,200,210
30104050000000103,Athena R,Greek,Athena,1530,180,200,150,160,230
30101030000000080,Gaia N,Greek,Gaia,1070,250,130,110,110,210
30100050000000051,Poseidon R,Greek,Poseidon,2160,260,290,190,200,250
30113030000000111,Sakuya N,Japan,Sakuya,780,120,90,90,90,250
30104050000000102,Athena R,Greek,Athena,1530,180,200,150,160,230
30101050000000122,Gaia R,Greek,Gaia,1810,410,230,190,200,210
30101030000000079,Gaia N,Greek,Gaia,1070,250,130,110,110,210
30100050000000050,Poseidon R,Greek,Poseidon,2160,260,290,190,200,250
30113030000000110,Sakuya N,Japan,Sakuya,780,120,90,90,90,250
30101050000000121,Gaia R,Greek,Gaia,1810,410,230,190,200,210
30101030000000078,Gaia N,Greek,Gaia,1070,250,130,110,110,210
30100050000000049,Poseidon R,Greek,Poseidon,2160,260,290,190,200,250
30104050000000101,Athena R,Greek,Athena,1530,180,200,150,160,230
30101050000000120,Gaia R,Greek,Gaia,1810,410,230,190,200,210
30101030000000077,Gaia N,Greek,Gaia,1070,250,130,110,110,210
30113030000000109,Sakuya N,Japan,Sakuya,780,120,90,90,90,250
30100050000000048,Poseidon R,Greek,Poseidon,2160,260,290,190,200,250
30104050000000100,Athena R,Greek,Athena,1530,180,200,150,160,230
30101050000000119,Gaia R,Greek,Gaia,1810,410,230,190,200,210
30101030000000076,Gaia N,Greek,Gaia,1070,250,130,110,110,210
30113030000000108,Sakuya N,Japan,Sakuya,780,120,90,90,90,250
30100050000000047,Poseidon R,Greek,Poseidon,2160,260,290,190,200,250
30104050000000099,Athena R,Greek,Athena,1530,180,200,150,160,230
30101090000000007,Gaia SSR,Greek,Gaia,5160,1210,660,530,570,210
30101050000000118,Gaia R,Greek,Gaia,1810,410,230,190,200,210
30101030000000075,Gaia N,Greek,Gaia,1070,250,130,110,110,210
30113030000000107,Sakuya N,Japan,Sakuya,780,120,90,90,90,250
30100050000000046,Poseidon R,Greek,Poseidon,2160,260,290,190,200,250
30104050000000098,Athena R,Greek,Athena,1530,180,200,150,160,230
30101050000000117,Gaia R,Greek,Gaia,1810,410,230,190,200,210
30101030000000074,Gaia N,Greek,Gaia,1070,250,130,110,110,210
30113030000000106,Sakuya N,Japan,Sakuya,780,120,90,90,90,250
30100050000000045,Poseidon R,Greek,Poseidon,2160,260,290,190,200,250
30104050000000097,Athena R,Greek,Athena,1530,180,200,150,160,230
30101050000000116,Gaia R,Greek,Gaia,1810,410,230,190,200,210
30101030000000073,Gaia N,Greek,Gaia,1070,250,130,110,110,210
30113030000000105,Sakuya N,Japan,Sakuya,780,120,90,90,90,250
30100050000000044,Poseidon R,Greek,Poseidon,2160,260,290,190,200,250
30101030000000072,Gaia N,Greek,Gaia,1070,250,130,110,110,210
30101050000000115,Gaia R,Greek,Gaia,1810,410,230,190,200,210
30104050000000096,Athena R,Greek,Athena,1530,180,200,150,160,230
30113030000000104,Sakuya N,Japan,Sakuya,780,120,90,90,90,250
30100050000000043,Poseidon R,Greek,Poseidon,2160,260,290,190,200,250
30101030000000071,Gaia N,Greek,Gaia,1070,250,130,110,110,210
30101050000000114,Gaia R,Greek,Gaia,1810,410,230,190,200,210
30104050000000095,Athena R,Greek,Athena,1530,180,200,150,160,230
30113030000000103,Sakuya N,Japan,Sakuya,780,120,90,90,90,250
30100050000000042,Poseidon R,Greek,Poseidon,2160,260,290,190,200,250
30101030000000070,Gaia N,Greek,Gaia,1070,250,130,110,110,210
30101050000000113,Gaia R,Greek,Gaia,1810,410,230,190,200,210
30104050000000094,Athena R,Greek,Athena,1530,180,200,150,160,230
30113030000000102,Sakuya N,Japan,Sakuya,780,120,90,90,90,250
30100050000000041,Poseidon R,Greek,Poseidon,2160,260,290,190,200,250
30101090000000006,Gaia SSR,Greek,Gaia,5160,1210,660,530,570,210
30101030000000069,Gaia N,Greek,Gaia,1070,250,130,110,110,210
30101050000000112,Gaia R,Greek,Gaia,1810,410,230,190,200,210
30100050000000040,Poseidon R,Greek,Poseidon,2160,260,290,190,200,250
30113030000000101,Sakuya N,Japan,Sakuya,780,120,90,90,90,250
30104050000000093,Athena R,Greek,Athena,1530,180,200,150,160,230
30101030000000068,Gaia N,Greek,Gaia,1070,250,130,110,110,210
30101050000000111,Gaia R,Greek,Gaia,1810,410,230,190,200,210
30101090000000005,Gaia SSR,Greek,Gaia,5160,1210,660,530,570,210
30113030000000100,Sakuya N,Japan,Sakuya,780,120,90,90,90,250
30100050000000039,Poseidon R,Greek,Poseidon,2160,260,290,190,200,250
30104050000000092,Athena R,Greek,Athena,1530,180,200,150,160,230
30101030000000067,Gaia N,Greek,Gaia,1070,250,130,110,110,210
30101050000000110,Gaia R,Greek,Gaia,1810,410,230,190,200,210
30100050000000038,Poseidon R,Greek,Poseidon,2160,260,290,190,200,250
30113030000000099,Sakuya N,Japan,Sakuya,780,120,90,90,90,250
30101030000000066,Gaia N,Greek,Gaia,1070,250,130,110,110,210
30104050000000091,Athena R,Greek,Athena,1530,180,200,150,160,230
30101050000000109,Gaia R,Greek,Gaia,1810,410,230,190,200,210
30100050000000037,Poseidon R,Greek,Poseidon,2160,260,290,190,200,250
30113030000000098,Sakuya N,Japan,Sakuya,780,120,90,90,90,250
30101030000000065,Gaia N,Greek,Gaia,1070,250,130,110,110,210
30104050000000090,Athena R,Greek,Athena,1530,180,200,150,160,230
30101050000000108,Gaia R,Greek,Gaia,1810,410,230,190,200,210
30100050000000036,Poseidon R,Greek,Poseidon,2160,260,290,190,200,250
30113030000000097,Sakuya N,Japan,Sakuya,780,120,90,90,90,250
30104050000000089,Athena R,Greek,Athena,1530,180,200,150,160,230
30101030000000064,Gaia N,Greek,Gaia,1070,250,130,110,110,210
30101050000000107,Gaia R,Greek,Gaia,1810,410,230,190,200,210
30100050000000035,Poseidon R,Greek,Poseidon,2160,260,290,190,200,250
30113030000000096,Sakuya N,Japan,Sakuya,780,120,90,90,90,250
30104050000000088,Athena R,Greek,Athena,1530,180,200,150,160,230
30101030000000063,Gaia N,Greek,Gaia,1070,250,130,110,110,210
30113030000000095,Sakuya N,Japan,Sakuya,780,120,90,90,90,250
30100050000000034,Poseidon R,Greek,Poseidon,2160,260,290,190,200,250
30101050000000106,Gaia R,Greek,Gaia,1810,410,230,190,200,210
30101090000000004,Gaia SSR,Greek,Gaia,5160,1210,660,530,570,210
30104050000000087,Athena R,Greek,Athena,1530,180,200,150,160,230
30101030000000062,Gaia N,Greek,Gaia,1070,250,130,110,110,210
30113030000000094,Sakuya N,Japan,Sakuya,780,120,90,90,90,250
30100050000000033,Poseidon R,Greek,Poseidon,2160,260,290,190,200,250
30101030000000061,Gaia N,Greek,Gaia,1070,250,130,110,110,210
30101050000000105,Gaia R,Greek,Gaia,1810,410,230,190,200,210
30104050000000086,Athena R,Greek,Athena,1530,180,200,150,160,230
30113030000000093,Sakuya N,Japan,Sakuya,780,120,90,90,90,250
30101030000000060,Gaia N,Greek,Gaia,1070,250,130,110,110,210
30101050000000104,Gaia R,Greek,Gaia,1810,410,230,190,200,210
30104050000000085,Athena R,Greek,Athena,1530,180,200,150,160,230
30100050000000032,Poseidon R,Greek,Poseidon,2160,260,290,190,200,250
30113030000000092,Sakuya N,Japan,Sakuya,780,120,90,90,90,250
30101050000000103,Gaia R,Greek,Gaia,1810,410,230,190,200,210
30101030000000059,Gaia N,Greek,Gaia,1070,250,130,110,110,210
30100050000000031,Poseidon R,Greek,Poseidon,2160,260,290,190,200,250
30113030000000091,Sakuya N,Japan,Sakuya,780,120,90,90,90,250
30101050000000102,Gaia R,Greek,Gaia,1810,410,230,190,200,210
30101030000000058,Gaia N,Greek,Gaia,1070,250,130,110,110,210
30100050000000030,Poseidon R,Greek,Poseidon,2160,260,290,190,200,250
30113030000000090,Sakuya N,Japan,Sakuya,780,120,90,90,90,250
30101050000000101,Gaia R,Greek,Gaia,1810,410,230,190,200,210
30101030000000057,Gaia N,Greek,Gaia,1070,250,130,110,110,210
30100050000000029,Poseidon R,Greek,Poseidon,2160,260,290,190,200,250
30113030000000089,Sakuya N,Japan,Sakuya,780,120,90,90,90,250
30101050000000100,Gaia R,Greek,Gaia,1810,410,230,190,200,210
30101030000000056,Gaia N,Greek,Gaia,1070,250,130,110,110,210
30101090000000003,Gaia SSR,Greek,Gaia,5160,1210,660,530,570,210
30100050000000028,Poseidon R,Greek,Poseidon,2160,260,290,190,200,250
30113030000000088,Sakuya N,Japan,Sakuya,780,120,90,90,90,250
30101050000000099,Gaia R,Greek,Gaia,1810,410,230,190,200,210
30100050000000027,Poseidon R,Greek,Poseidon,2160,260,290,190,200,250
30113030000000087,Sakuya N,Japan,Sakuya,780,120,90,90,90,250
30101050000000098,Gaia R,Greek,Gaia,1810,410,230,190,200,210
30100050000000026,Poseidon R,Greek,Poseidon,2160,260,290,190,200,250
30113030000000086,Sakuya N,Japan,Sakuya,780,120,90,90,90,250
30101050000000097,Gaia R,Greek,Gaia,1810,410,230,190,200,210
30100050000000025,Poseidon R,Greek,Poseidon,2160,260,290,190,200,250
30113030000000085,Sakuya N,Japan,Sakuya,780,120,90,90,90,250
30101050000000096,Gaia R,Greek,Gaia,1810,410,230,190,200,210
30100050000000024,Poseidon R,Greek,Poseidon,2160,260,290,190,200,250
30113030000000084,Sakuya N,Japan,Sakuya,780,120,90,90,90,250
30101050000000095,Gaia R,Greek,Gaia,1810,410,230,190,200,210
30100050000000023,Poseidon R,Greek,Poseidon,2160,260,290,190,200,250
30113030000000083,Sakuya N,Japan,Sakuya,780,120,90,90,90,250
30138090000000013,Takiribime SSR,Japan,Takiribime,3370,800,460,420,450,250
30101050000000094,Gaia R,Greek,Gaia,1810,410,230,190,200,210
30100050000000022,Poseidon R,Greek,Poseidon,2160,260,290,190,200,250
30113030000000082,Sakuya N,Japan,Sakuya,780,120,90,90,90,250
30101050000000093,Gaia R,Greek,Gaia,1810,410,230,190,200,210
30100050000000021,Poseidon R,Greek,Poseidon,2160,260,290,190,200,250
30113030000000081,Sakuya N,Japan,Sakuya,780,120,90,90,90,250
30101050000000092,Gaia R,Greek,Gaia,1810,410,230,190,200,210
30100050000000020,Poseidon R,Greek,Poseidon,2160,260,290,190,200,250
30113030000000080,Sakuya N,Japan,Sakuya,780,120,90,90,90,250
30101050000000091,Gaia R,Greek,Gaia,1810,410,230,190,200,210
30100050000000019,Poseidon R,Greek,Poseidon,2160,260,290,190,200,250
30113030000000079,Sakuya N,Japan,Sakuya,780,120,90,90,90,250
30101050000000090,Gaia R,Greek,Gaia,1810,410,230,190,200,210
30100050000000018,Poseidon R,Greek,Poseidon,2160,260,290,190,200,250
30113030000000078,Sakuya N,Japan,Sakuya,780,120,90,90,90,250
30100050000000017,Poseidon R,Greek,Poseidon,2160,260,290,190,200,250
30138090000000012,Takiribime SSR,Japan,Takiribime,3370,800,460,420,450,250
30113030000000077,Sakuya N,Japan,Sakuya,780,120,90,90,90,250
30101050000000089,Gaia R,Greek,Gaia,1810,410,230,190,200,210
30100050000000016,Poseidon R,Greek,Poseidon,2160,260,290,190,200,250
30101050000000088,Gaia R,Greek,Gaia,1810,410,230,190,200,210
30100050000000015,Poseidon R,Greek,Poseidon,2160,260,290,190,200,250
30113030000000076,Sakuya N,Japan,Sakuya,780,120,90,90,90,250
30101050000000087,Gaia R,Greek,Gaia,1810,410,230,190,200,210
30100050000000014,Poseidon R,Greek,Poseidon,2160,260,290,190,200,250
30113030000000075,Sakuya N,Japan,Sakuya,780,120,90,90,90,250
30101050000000086,Gaia R,Greek,Gaia,1810,410,230,190,200,210
30100050000000013,Poseidon R,Greek,Poseidon,2160,260,290,190,200,250
30113030000000074,Sakuya N,Japan,Sakuya,780,120,90,90,90,250
30101050000000085,Gaia R,Greek,Gaia,1810,410,230,190,200,210
30100050000000012,Poseidon R,Greek,Poseidon,2160,260,290,190,200,250
30113030000000073,Sakuya N,Japan,Sakuya,780,120,90,90,90,250
30101050000000084,Gaia R,Greek,Gaia,1810,410,230,190,200,210
